0.001248,-1.5283592053358968E-19,0.8177933377580234,0.6086265
-0.001222,-0.0,0.39006228606282567,0.42105448
-0.0012069551522072583,-1.9116291627916212E-4,0.39006228606282567,0.42105448
-0.0011621910629126776,-3.7761876712618574E-4,0.39006228606282567,0.42105448
-0.0010888099725581855,-5.547763906817261E-4,0.39006228606282567,0.42105448
-9.886187671261858E-4,-7.182735783014022E-4,0.39006228606282567,0.42105448
-8.640844866099611E-4,-8.64084486609961E-4,0.39006228606282567,0.42105448
-7.182735783014022E-4,-9.886187671261858E-4,0.39006228606282567,0.42105448
-5.547763906817262E-4,-0.0010888099725581855,0.39006228606282567,0.42105448
-3.776187671261858E-4,-0.0011621910629126776,0.39006228606282567,0.42105448
-1.911629162791622E-4,-0.0012069551522072583,0.39006228606282567,0.42105448
-7.482591942790328E-20,-0.001222,0.39006228606282567,0.42105448
1.9116291627916207E-4,-0.0012069551522072583,0.39006228606282567,0.42105448
3.7761876712618563E-4,-0.0011621910629126778,0.39006228606282567,0.42105448
5.547763906817261E-4,-0.0010888099725581855,0.39006228606282567,0.42105448
7.182735783014021E-4,-9.886187671261858E-4,0.39006228606282567,0.42105448
8.64084486609961E-4,-8.640844866099611E-4,0.39006228606282567,0.42105448
9.886187671261856E-4,-7.182735783014023E-4,0.39006228606282567,0.42105448
0.0010888099725581855,-5.547763906817262E-4,0.39006228606282567,0.42105448
0.0011621910629126776,-3.7761876712618585E-4,0.39006228606282567,0.42105448
0.0012069551522072583,-1.9116291627916226E-4,0.39006228606282567,0.42105448
0.001222,-1.4965183885580655E-19,0.39006228606282567,0.42105448
-0.001196,-0.0,0.14223375521658088,0.31237584
-0.0011812752553517847,-1.870956201881161E-4,0.14223375521658088,0.31237584
-0.0011374635934890036,-3.695843252724371E-4,0.14223375521658088,0.31237584
-0.001065643802929288,-5.429726376884979E-4,0.14223375521658088,0.31237584
-9.675843252724372E-4,-7.029911617417978E-4,0.14223375521658088,0.31237584
-8.456997102991109E-4,-8.456997102991108E-4,0.14223375521658088,0.31237584
-7.029911617417978E-4,-9.675843252724372E-4,0.14223375521658088,0.31237584
-5.42972637688498E-4,-0.001065643802929288,0.14223375521658088,0.31237584
-3.6958432527243714E-4,-0.0011374635934890036,0.14223375521658088,0.31237584
-1.870956201881162E-4,-0.0011812752553517847,0.14223375521658088,0.31237584
-7.323387858901173E-20,-0.001196,0.14223375521658088,0.31237584
1.8709562018811606E-4,-0.0011812752553517847,0.14223375521658088,0.31237584
3.6958432527243703E-4,-0.0011374635934890038,0.14223375521658088,0.31237584
5.429726376884979E-4,-0.001065643802929288,0.14223375521658088,0.31237584
7.029911617417977E-4,-9.675843252724372E-4,0.14223375521658088,0.31237584
8.456997102991108E-4,-8.456997102991109E-4,0.14223375521658088,0.31237584
9.67584325272437E-4,-7.02991161741798E-4,0.14223375521658088,0.31237584
0.001065643802929288,-5.42972637688498E-4,0.14223375521658088,0.31237584
0.0011374635934890036,-3.6958432527243724E-4,0.14223375521658088,0.31237584
0.0011812752553517847,-1.8709562018811625E-4,0.14223375521658088,0.31237584
0.001196,-1.4646775717802345E-19,0.14223375521658088,0.31237584
-0.00117,-0.0,0.009768085405481458,0.2543142
-0.0011555953584963111,-1.8302832409707013E-4,0.009768085405481458,0.2543142
-0.0011127361240653296,-3.615498834186885E-4,0.009768085405481458,0.2543142
-0.0010424776333003904,-5.311688846952697E-4,0.009768085405481458,0.2543142
-9.465498834186886E-4,-6.877087451821936E-4,0.009768085405481458,0.2543142
-8.273149339882606E-4,-8.273149339882605E-4,0.009768085405481458,0.2543142
-6.877087451821936E-4,-9.465498834186886E-4,0.009768085405481458,0.2543142
-5.311688846952699E-4,-0.0010424776333003904,0.009768085405481458,0.2543142
-3.6154988341868853E-4,-0.0011127361240653296,0.009768085405481458,0.2543142
-1.8302832409707018E-4,-0.0011555953584963111,0.009768085405481458,0.2543142
-7.164183775012016E-20,-0.00117,0.009768085405481458,0.2543142
1.8302832409707005E-4,-0.0011555953584963111,0.009768085405481458,0.2543142
3.6154988341868837E-4,-0.0011127361240653299,0.009768085405481458,0.2543142
5.311688846952697E-4,-0.0010424776333003904,0.009768085405481458,0.2543142
6.877087451821935E-4,-9.465498834186886E-4,0.009768085405481458,0.2543142
8.273149339882605E-4,-8.273149339882606E-4,0.009768085405481458,0.2543142
9.465498834186884E-4,-6.877087451821937E-4,0.009768085405481458,0.2543142
0.0010424776333003904,-5.311688846952699E-4,0.009768085405481458,0.2543142
0.0011127361240653296,-3.615498834186886E-4,0.009768085405481458,0.2543142
0.0011555953584963111,-1.8302832409707026E-4,0.009768085405481458,0.2543142
0.00117,-1.4328367550024033E-19,0.009768085405481458,0.2543142
-0.001144,-0.0,0.002497820929310585,0.2512048
-0.0011299154616408378,-1.7896102800602412E-4,0.002497820929310585,0.2512048
-0.0010880086546416557,-3.535154415649398E-4,0.002497820929310585,0.2512048
-0.0010193114636714929,-5.193651317020415E-4,0.002497820929310585,0.2512048
-9.255154415649399E-4,-6.724263286225893E-4,0.002497820929310585,0.2512048
-8.089301576774104E-4,-8.089301576774103E-4,0.002497820929310585,0.2512048
-6.724263286225893E-4,-9.255154415649399E-4,0.002497820929310585,0.2512048
-5.193651317020417E-4,-0.0010193114636714929,0.002497820929310585,0.2512048
-3.535154415649399E-4,-0.0010880086546416557,0.002497820929310585,0.2512048
-1.7896102800602417E-4,-0.0011299154616408378,0.002497820929310585,0.2512048
-7.00497969112286E-20,-0.001144,0.002497820929310585,0.2512048
1.7896102800602406E-4,-0.0011299154616408378,0.002497820929310585,0.2512048
3.5351544156493977E-4,-0.0010880086546416559,0.002497820929310585,0.2512048
5.193651317020415E-4,-0.0010193114636714929,0.002497820929310585,0.2512048
6.724263286225892E-4,-9.255154415649399E-4,0.002497820929310585,0.2512048
8.089301576774103E-4,-8.089301576774104E-4,0.002497820929310585,0.2512048
9.255154415649398E-4,-6.724263286225894E-4,0.002497820929310585,0.2512048
0.0010193114636714929,-5.193651317020417E-4,0.002497820929310585,0.2512048
0.0010880086546416557,-3.5351544156494E-4,0.002497820929310585,0.2512048
0.0011299154616408375,-1.7896102800602425E-4,0.002497820929310585,0.2512048
0.001144,-1.400995938224572E-19,0.002497820929310585,0.2512048
-0.001118,-0.0,0.02925423983064266,0.26283818
-0.0011042355647853642,-1.7489373191497814E-4,0.02925423983064266,0.26283818
-0.0010632811852179817,-3.454809997111912E-4,0.02925423983064266,0.26283818
-9.961452940425953E-4,-5.075613787088133E-4,0.02925423983064266,0.26283818
-9.044809997111913E-4,-6.57143912062985E-4,0.02925423983064266,0.26283818
-7.905453813665602E-4,-7.905453813665601E-4,0.02925423983064266,0.26283818
-6.57143912062985E-4,-9.044809997111913E-4,0.02925423983064266,0.26283818
-5.075613787088135E-4,-9.961452940425953E-4,0.02925423983064266,0.26283818
-3.454809997111913E-4,-0.0010632811852179817,0.02925423983064266,0.26283818
-1.748937319149782E-4,-0.0011042355647853642,0.02925423983064266,0.26283818
-6.845775607233705E-20,-0.001118,0.02925423983064266,0.26283818
1.7489373191497805E-4,-0.0011042355647853642,0.02925423983064266,0.26283818
3.4548099971119117E-4,-0.001063281185217982,0.02925423983064266,0.26283818
5.075613787088133E-4,-9.961452940425953E-4,0.02925423983064266,0.26283818
6.571439120629849E-4,-9.044809997111913E-4,0.02925423983064266,0.26283818
7.905453813665601E-4,-7.905453813665602E-4,0.02925423983064266,0.26283818
9.044809997111911E-4,-6.571439120629851E-4,0.02925423983064266,0.26283818
9.961452940425953E-4,-5.075613787088135E-4,0.02925423983064266,0.26283818
0.0010632811852179817,-3.4548099971119133E-4,0.02925423983064266,0.26283818
0.001104235564785364,-1.7489373191497824E-4,0.02925423983064266,0.26283818
0.001118,-1.369155121446741E-19,0.02925423983064266,0.26283818
-0.001092,-0.0,0.028843021244113035,0.26265755
-0.0010785556679298906,-1.7082643582393213E-4,0.028843021244113035,0.26265755
-0.0010385537157943077,-3.3744655785744257E-4,0.028843021244113035,0.26265755
-9.729791244136978E-4,-4.957576257155851E-4,0.028843021244113035,0.26265755
-8.834465578574427E-4,-6.418614955033807E-4,0.028843021244113035,0.26265755
-7.7216060505571E-4,-7.721606050557099E-4,0.028843021244113035,0.26265755
-6.418614955033807E-4,-8.834465578574427E-4,0.028843021244113035,0.26265755
-4.957576257155852E-4,-9.729791244136977E-4,0.028843021244113035,0.26265755
-3.374465578574426E-4,-0.0010385537157943077,0.028843021244113035,0.26265755
-1.7082643582393218E-4,-0.0010785556679298906,0.028843021244113035,0.26265755
-6.686571523344549E-20,-0.001092,0.028843021244113035,0.26265755
1.7082643582393207E-4,-0.0010785556679298906,0.028843021244113035,0.26265755
3.374465578574425E-4,-0.001038553715794308,0.028843021244113035,0.26265755
4.957576257155851E-4,-9.729791244136978E-4,0.028843021244113035,0.26265755
6.418614955033806E-4,-8.834465578574427E-4,0.028843021244113035,0.26265755
7.721606050557099E-4,-7.7216060505571E-4,0.028843021244113035,0.26265755
8.834465578574426E-4,-6.418614955033808E-4,0.028843021244113035,0.26265755
9.729791244136977E-4,-4.957576257155852E-4,0.028843021244113035,0.26265755
0.0010385537157943077,-3.3744655785744273E-4,0.028843021244113035,0.26265755
0.0010785556679298904,-1.7082643582393223E-4,0.028843021244113035,0.26265755
0.001092,-1.3373143046689098E-19,0.028843021244113035,0.26265755
-0.001066,-0.0,0.010225126595598509,0.25450832
-0.001052875771074417,-1.6675913973288612E-4,0.010225126595598509,0.25450832
-0.0010138262463706338,-3.2941211600369397E-4,0.010225126595598509,0.25450832
-9.498129547848002E-4,-4.8395387272235686E-4,0.010225126595598509,0.25450832
-8.624121160036941E-4,-6.265790789437765E-4,0.010225126595598509,0.25450832
-7.537758287448598E-4,-7.537758287448597E-4,0.010225126595598509,0.25450832
-6.265790789437765E-4,-8.624121160036941E-4,0.010225126595598509,0.25450832
-4.83953872722357E-4,-9.498129547848001E-4,0.010225126595598509,0.25450832
-3.29412116003694E-4,-0.0010138262463706338,0.010225126595598509,0.25450832
-1.6675913973288617E-4,-0.001052875771074417,0.010225126595598509,0.25450832
-6.527367439455394E-20,-0.001066,0.010225126595598509,0.25450832
1.6675913973288606E-4,-0.001052875771074417,0.010225126595598509,0.25450832
3.294121160036939E-4,-0.001013826246370634,0.010225126595598509,0.25450832
4.8395387272235686E-4,-9.498129547848002E-4,0.010225126595598509,0.25450832
6.265790789437763E-4,-8.624121160036941E-4,0.010225126595598509,0.25450832
7.537758287448597E-4,-7.537758287448598E-4,0.010225126595598509,0.25450832
8.62412116003694E-4,-6.265790789437766E-4,0.010225126595598509,0.25450832
9.498129547848001E-4,-4.83953872722357E-4,0.010225126595598509,0.25450832
0.0010138262463706338,-3.294121160036941E-4,0.010225126595598509,0.25450832
0.0010528757710744168,-1.6675913973288625E-4,0.010225126595598509,0.25450832
0.001066,-1.3054734878910787E-19,0.010225126595598509,0.25450832
-0.00104,-0.0,8.272088570610064E-4,0.25058275
-0.0010271958742189432,-1.6269184364184008E-4,8.272088570610064E-4,0.25058275
-9.890987769469596E-4,-3.2137767414994526E-4,8.272088570610064E-4,0.25058275
-9.266467851559026E-4,-4.721501197291286E-4,8.272088570610064E-4,0.25058275
-8.413776741499453E-4,-6.11296662384172E-4,8.272088570610064E-4,0.25058275
-7.353910524340095E-4,-7.353910524340093E-4,8.272088570610064E-4,0.25058275
-6.11296662384172E-4,-8.413776741499453E-4,8.272088570610064E-4,0.25058275
-4.721501197291287E-4,-9.266467851559025E-4,8.272088570610064E-4,0.25058275
-3.213776741499453E-4,-9.890987769469596E-4,8.272088570610064E-4,0.25058275
-1.6269184364184013E-4,-0.0010271958742189432,8.272088570610064E-4,0.25058275
-6.368163355566236E-20,-0.00104,8.272088570610064E-4,0.25058275
1.6269184364184003E-4,-0.0010271958742189432,8.272088570610064E-4,0.25058275
3.213776741499452E-4,-9.890987769469598E-4,8.272088570610064E-4,0.25058275
4.721501197291286E-4,-9.266467851559026E-4,8.272088570610064E-4,0.25058275
6.112966623841719E-4,-8.413776741499453E-4,8.272088570610064E-4,0.25058275
7.353910524340093E-4,-7.353910524340095E-4,8.272088570610064E-4,0.25058275
8.413776741499452E-4,-6.112966623841721E-4,8.272088570610064E-4,0.25058275
9.266467851559025E-4,-4.721501197291287E-4,8.272088570610064E-4,0.25058275
9.890987769469596E-4,-3.2137767414994536E-4,8.272088570610064E-4,0.25058275
0.0010271958742189432,-1.6269184364184022E-4,8.272088570610064E-4,0.25058275
0.00104,-1.2736326711132473E-19,8.272088570610064E-4,0.25058275
-0.001014,-0.0,0.028399754355570156,0.26246205
-0.0010015159773634696,-1.586245475507941E-4,0.028399754355570156,0.26246205
-9.643713075232856E-4,-3.1334323229619665E-4,0.028399754355570156,0.26246205
-9.03480615527005E-4,-4.6034636673590037E-4,0.028399754355570156,0.26246205
-8.203432322961967E-4,-5.960142458245677E-4,0.028399754355570156,0.26246205
-7.170062761231592E-4,-7.170062761231591E-4,0.028399754355570156,0.26246205
-5.960142458245677E-4,-8.203432322961967E-4,0.028399754355570156,0.26246205
-4.603463667359005E-4,-9.034806155270049E-4,0.028399754355570156,0.26246205
-3.133432322961967E-4,-9.643713075232856E-4,0.028399754355570156,0.26246205
-1.5862454755079415E-4,-0.0010015159773634696,0.028399754355570156,0.26246205
-6.20895927167708E-20,-0.001014,0.028399754355570156,0.26246205
1.5862454755079404E-4,-0.0010015159773634696,0.028399754355570156,0.26246205
3.133432322961966E-4,-9.643713075232857E-4,0.028399754355570156,0.26246205
4.6034636673590037E-4,-9.03480615527005E-4,0.028399754355570156,0.26246205
5.960142458245676E-4,-8.203432322961967E-4,0.028399754355570156,0.26246205
7.170062761231591E-4,-7.170062761231592E-4,0.028399754355570156,0.26246205
8.203432322961966E-4,-5.960142458245678E-4,0.028399754355570156,0.26246205
9.034806155270049E-4,-4.603463667359005E-4,0.028399754355570156,0.26246205
9.643713075232856E-4,-3.1334323229619676E-4,0.028399754355570156,0.26246205
0.0010015159773634696,-1.586245475507942E-4,0.028399754355570156,0.26246205
0.001014,-1.241791854335416E-19,0.028399754355570156,0.26246205
-9.88E-4,-0.0,0.21240385805036105,0.34314626
-9.758360805079961E-4,-1.545572514597481E-4,0.21240385805036105,0.34314626
-9.396438380996116E-4,-3.05308790442448E-4,0.21240385805036105,0.34314626
-8.803144458981075E-4,-4.4854261374267215E-4,0.21240385805036105,0.34314626
-7.99308790442448E-4,-5.807318292649635E-4,0.21240385805036105,0.34314626
-6.98621499812309E-4,-6.986214998123088E-4,0.21240385805036105,0.34314626
-5.807318292649635E-4,-7.99308790442448E-4,0.21240385805036105,0.34314626
-4.4854261374267226E-4,-8.803144458981074E-4,0.21240385805036105,0.34314626
-3.0530879044244805E-4,-9.396438380996116E-4,0.21240385805036105,0.34314626
-1.5455725145974814E-4,-9.758360805079961E-4,0.21240385805036105,0.34314626
-6.049755187787925E-20,-9.88E-4,0.21240385805036105,0.34314626
1.5455725145974803E-4,-9.758360805079961E-4,0.21240385805036105,0.34314626
3.0530879044244794E-4,-9.396438380996117E-4,0.21240385805036105,0.34314626
4.4854261374267215E-4,-8.803144458981075E-4,0.21240385805036105,0.34314626
5.807318292649634E-4,-7.99308790442448E-4,0.21240385805036105,0.34314626
6.986214998123088E-4,-6.98621499812309E-4,0.21240385805036105,0.34314626
7.993087904424479E-4,-5.807318292649636E-4,0.21240385805036105,0.34314626
8.803144458981074E-4,-4.4854261374267226E-4,0.21240385805036105,0.34314626
9.396438380996116E-4,-3.053087904424481E-4,0.21240385805036105,0.34314626
9.75836080507996E-4,-1.545572514597482E-4,0.21240385805036105,0.34314626
9.88E-4,-1.209951037557585E-19,0.21240385805036105,0.34314626
-9.62E-4,-0.0,0.46245164628309593,0.4527989
-9.501561836525225E-4,-1.5048995536870208E-4,0.46245164628309593,0.4527989
-9.149163686759376E-4,-2.972743485886994E-4,0.46245164628309593,0.4527989
-8.571482762692098E-4,-4.3673886074944393E-4,0.46245164628309593,0.4527989
-7.782743485886994E-4,-5.654494127053591E-4,0.46245164628309593,0.4527989
-6.802367235014587E-4,-6.802367235014586E-4,0.46245164628309593,0.4527989
-5.654494127053591E-4,-7.782743485886994E-4,0.46245164628309593,0.4527989
-4.3673886074944404E-4,-8.571482762692098E-4,0.46245164628309593,0.4527989
-2.9727434858869945E-4,-9.149163686759376E-4,0.46245164628309593,0.4527989
-1.5048995536870213E-4,-9.501561836525225E-4,0.46245164628309593,0.4527989
-5.890551103898769E-20,-9.62E-4,0.46245164628309593,0.4527989
1.5048995536870202E-4,-9.501561836525225E-4,0.46245164628309593,0.4527989
2.9727434858869934E-4,-9.149163686759378E-4,0.46245164628309593,0.4527989
4.3673886074944393E-4,-8.571482762692098E-4,0.46245164628309593,0.4527989
5.65449412705359E-4,-7.782743485886994E-4,0.46245164628309593,0.4527989
6.802367235014586E-4,-6.802367235014587E-4,0.46245164628309593,0.4527989
7.782743485886993E-4,-5.654494127053592E-4,0.46245164628309593,0.4527989
8.571482762692098E-4,-4.3673886074944404E-4,0.46245164628309593,0.4527989
9.149163686759376E-4,-2.972743485886995E-4,0.46245164628309593,0.4527989
9.501561836525224E-4,-1.504899553687022E-4,0.46245164628309593,0.4527989
9.62E-4,-1.1781102207797537E-19,0.46245164628309593,0.4527989
-9.36E-4,-0.0,0.7052471418618868,0.5592716
-9.244762867970489E-4,-1.464226592776561E-4,0.7052471418618868,0.5592716
-8.901888992522637E-4,-2.8923990673495074E-4,0.7052471418618868,0.5592716
-8.339821066403123E-4,-4.2493510775621577E-4,0.7052471418618868,0.5592716
-7.572399067349508E-4,-5.501669961457548E-4,0.7052471418618868,0.5592716
-6.618519471906085E-4,-6.618519471906084E-4,0.7052471418618868,0.5592716
-5.501669961457548E-4,-7.572399067349508E-4,0.7052471418618868,0.5592716
-4.249351077562159E-4,-8.339821066403123E-4,0.7052471418618868,0.5592716
-2.892399067349508E-4,-8.901888992522637E-4,0.7052471418618868,0.5592716
-1.4642265927765615E-4,-9.244762867970489E-4,0.7052471418618868,0.5592716
-5.731347020009612E-20,-9.36E-4,0.7052471418618868,0.5592716
1.4642265927765604E-4,-9.244762867970489E-4,0.7052471418618868,0.5592716
2.892399067349507E-4,-8.901888992522638E-4,0.7052471418618868,0.5592716
4.2493510775621577E-4,-8.339821066403123E-4,0.7052471418618868,0.5592716
5.501669961457548E-4,-7.572399067349508E-4,0.7052471418618868,0.5592716
6.618519471906084E-4,-6.618519471906085E-4,0.7052471418618868,0.5592716
7.572399067349507E-4,-5.501669961457549E-4,0.7052471418618868,0.5592716
8.339821066403123E-4,-4.249351077562159E-4,0.7052471418618868,0.5592716
8.901888992522637E-4,-2.8923990673495085E-4,0.7052471418618868,0.5592716
9.244762867970488E-4,-1.464226592776562E-4,0.7052471418618868,0.5592716
9.36E-4,-1.1462694040019225E-19,0.7052471418618868,0.5592716
-9.1E-4,-0.0,0.9051392051267433,0.64693
-8.987963899415753E-4,-1.423553631866101E-4,0.9051392051267433,0.64693
-8.654614298285897E-4,-2.8120546488120214E-4,0.9051392051267433,0.64693
-8.108159370114147E-4,-4.1313135476298755E-4,0.9051392051267433,0.64693
-7.362054648812022E-4,-5.348845795861506E-4,0.9051392051267433,0.64693
-6.434671708797583E-4,-6.434671708797581E-4,0.9051392051267433,0.64693
-5.348845795861506E-4,-7.362054648812022E-4,0.9051392051267433,0.64693
-4.1313135476298766E-4,-8.108159370114146E-4,0.9051392051267433,0.64693
-2.812054648812022E-4,-8.654614298285897E-4,0.9051392051267433,0.64693
-1.4235536318661014E-4,-8.987963899415753E-4,0.9051392051267433,0.64693
-5.572142936120457E-20,-9.1E-4,0.9051392051267433,0.64693
1.4235536318661003E-4,-8.987963899415753E-4,0.9051392051267433,0.64693
2.812054648812021E-4,-8.654614298285898E-4,0.9051392051267433,0.64693
4.1313135476298755E-4,-8.108159370114147E-4,0.9051392051267433,0.64693
5.348845795861505E-4,-7.362054648812022E-4,0.9051392051267433,0.64693
6.434671708797581E-4,-6.434671708797583E-4,0.9051392051267433,0.64693
7.362054648812021E-4,-5.348845795861507E-4,0.9051392051267433,0.64693
8.108159370114146E-4,-4.1313135476298766E-4,0.9051392051267433,0.64693
8.654614298285897E-4,-2.8120546488120225E-4,0.9051392051267433,0.64693
8.987963899415752E-4,-1.423553631866102E-4,0.9051392051267433,0.64693
9.1E-4,-1.1144285872240915E-19,0.9051392051267433,0.64693
-8.84E-4,-0.0,0.5277242885617275,0.48142272
-8.731164930861019E-4,-1.3828806709556408E-4,0.5277242885617275,0.48142272
-8.407339604049157E-4,-2.731710230274535E-4,0.5277242885617275,0.48142272
-7.876497673825172E-4,-4.0132760176975934E-4,0.5277242885617275,0.48142272
-7.151710230274535E-4,-5.196021630265462E-4,0.5277242885617275,0.48142272
-6.25082394568908E-4,-6.250823945689079E-4,0.5277242885617275,0.48142272
-5.196021630265462E-4,-7.151710230274535E-4,0.5277242885617275,0.48142272
-4.0132760176975944E-4,-7.876497673825171E-4,0.5277242885617275,0.48142272
-2.7317102302745354E-4,-8.407339604049157E-4,0.5277242885617275,0.48142272
-1.3828806709556413E-4,-8.731164930861019E-4,0.5277242885617275,0.48142272
-5.412938852231301E-20,-8.84E-4,0.5277242885617275,0.48142272
1.3828806709556405E-4,-8.731164930861019E-4,0.5277242885617275,0.48142272
2.7317102302745343E-4,-8.407339604049158E-4,0.5277242885617275,0.48142272
4.0132760176975934E-4,-7.876497673825172E-4,0.5277242885617275,0.48142272
5.196021630265461E-4,-7.151710230274535E-4,0.5277242885617275,0.48142272
6.250823945689079E-4,-6.25082394568908E-4,0.5277242885617275,0.48142272
7.151710230274534E-4,-5.196021630265463E-4,0.5277242885617275,0.48142272
7.876497673825171E-4,-4.0132760176975944E-4,0.5277242885617275,0.48142272
8.407339604049157E-4,-2.731710230274536E-4,0.5277242885617275,0.48142272
8.731164930861017E-4,-1.3828806709556419E-4,0.5277242885617275,0.48142272
8.84E-4,-1.0825877704462602E-19,0.5277242885617275,0.48142272
-8.58E-4,-0.0,0.04350380187751395,0.26908138
-8.474365962306283E-4,-1.342207710045181E-4,0.04350380187751395,0.26908138
-8.160064909812418E-4,-2.651365811737049E-4,0.04350380187751395,0.26908138
-7.644835977536197E-4,-3.895238487765311E-4,0.04350380187751395,0.26908138
-6.941365811737049E-4,-5.04319746466942E-4,0.04350380187751395,0.26908138
-6.066976182580578E-4,-6.066976182580577E-4,0.04350380187751395,0.26908138
-5.04319746466942E-4,-6.941365811737049E-4,0.04350380187751395,0.26908138
-3.8952384877653123E-4,-7.644835977536195E-4,0.04350380187751395,0.26908138
-2.6513658117370494E-4,-8.160064909812418E-4,0.04350380187751395,0.26908138
-1.3422077100451815E-4,-8.474365962306283E-4,0.04350380187751395,0.26908138
-5.2537347683421454E-20,-8.58E-4,0.04350380187751395,0.26908138
1.3422077100451804E-4,-8.474365962306283E-4,0.04350380187751395,0.26908138
2.6513658117370483E-4,-8.160064909812419E-4,0.04350380187751395,0.26908138
3.895238487765311E-4,-7.644835977536197E-4,0.04350380187751395,0.26908138
5.043197464669419E-4,-6.941365811737049E-4,0.04350380187751395,0.26908138
6.066976182580577E-4,-6.066976182580578E-4,0.04350380187751395,0.26908138
6.941365811737049E-4,-5.043197464669421E-4,0.04350380187751395,0.26908138
